2026-08-11 11:32:26,347 - INFO - ==================================================
2026-08-11 11:32:26,347 - INFO - 🚀 Starting VUCEM Automation Bot
2026-08-11 11:32:26,348 - INFO - ==================================================
2026-08-11 11:32:26,351 - INFO - Cargando proveedores desde BOM...
2026-08-11 11:32:27,806 - INFO - ✅ 3588 proveedores cargados.
2026-08-11 11:32:27,847 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-11 11:32:32,256 - INFO - ✅ 1614 modelos con insumos cargados.
2026-08-11 11:32:32,257 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-11 11:32:32,390 - CRITICAL - ❌ Data preparation failed: 'Worksheet 2026 does not exist.'
2026-08-11 11:33:32,970 - INFO - ==================================================
2026-08-11 11:33:33,009 - INFO - 🚀 Starting VUCEM Automation Bot
2026-08-11 11:33:33,009 - INFO - ==================================================
2026-08-11 11:33:33,016 - INFO - Cargando proveedores desde BOM...
2026-08-11 11:33:34,361 - INFO - ✅ 3588 proveedores cargados.
2026-08-11 11:33:34,361 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-11 11:33:38,672 - INFO - ✅ 1614 modelos con insumos cargados.
2026-08-13 12:59:19,165 - INFO - ✅ Pestaña 'Datos de la mercancía'
2026-08-13 12:59:21,168 - INFO - ✅ Navegación completada. Formulario listo.
2026-08-13 12:59:21,168 - INFO - 🔄 [1/12] Procesando Agnha
2026-08-13 12:59:21,169 - INFO - 📤 Procesando modelo Agnha
2026-08-13 12:59:21,633 - WARNING - ⚠️ No se encontró CSV para Agnha, se omite carga de insumos.
2026-08-13 12:59:23,645 - INFO - ✅ Click en 'Continuar' – solicitud enviada a firma.
2026-08-13 12:59:23,645 - INFO - 🔐 Esperando firma electrónica manual...
2026-08-13 12:59:47,698 - INFO - 🛑 Interrupción por usuario. Estado guardado.
2026-08-13 12:59:47,703 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ConnectionResetError(10054, 'Se ha forzado la interrupción de una conexión existente por el host remoto', None, 10054, None)': /session/ec36cc6c1e485a04a22ce185689eced0
2026-08-13 12:59:51,764 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError("HTTPConnection(host='localhost', port=59752): Failed to establish a new connection: [WinError 10061] No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión")': /session/ec36cc6c1e485a04a22ce185689eced0
2026-08-13 12:59:55,834 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError("HTTPConnection(host='localhost', port=59752): Failed to establish a new connection: [WinError 10061] No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión")': /session/ec36cc6c1e485a04a22ce185689eced0
2026-08-13 12:59:59,895 - INFO - 🛑 Browser cerrado.
2026-08-13 12:59:59,896 - INFO - ============================================================
2026-08-13 12:59:59,896 - INFO - 🏁 Procesamiento finalizado.
2026-08-13 12:59:59,897 - INFO - 📊 Resumen final:
2026-08-13 12:59:59,897 - INFO -    ✅ Procesados con éxito: 0
2026-08-13 12:59:59,898 - INFO -    ❌ Fallidos para revisión manual: 0
2026-08-13 12:59:59,898 - INFO - ============================================================
2026-08-13 18:40:21,459 - INFO - ============================================================
2026-08-13 18:40:21,460 - INFO - 🚀 VUCEM Automation Bot (Modo Interactivo)
2026-08-13 18:40:21,462 - INFO - Cargando proveedores desde BOM...
2026-08-13 18:40:21,496 - INFO - ✅ 35 proveedores cargados.
2026-08-13 18:40:21,496 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-13 18:40:21,523 - INFO - ✅ 20 modelos con insumos cargados.
2026-08-13 18:40:21,523 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-13 18:40:21,571 - INFO - ✅ Generado: PLANTILLA_Agnha_18.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,580 - INFO - ✅ Generado: PLANTILLA_Brown_wolf_13.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,589 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_22.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,598 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_19.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,607 - INFO - ✅ Generado: PLANTILLA_Daffy_19.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,618 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_19.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,623 - INFO - ✅ Generado: PLANTILLA_Jacko_9.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,630 - INFO - ✅ Generado: PLANTILLA_Daffy_20.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,639 - INFO - ✅ Generado: PLANTILLA_Narmoga_20.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,647 - INFO - ✅ Generado: PLANTILLA_Akasha_23.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,655 - INFO - ✅ Generado: PLANTILLA_Akasha_24.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,660 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_20.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,667 - INFO - ✅ Generado: PLANTILLA_Agnha_19.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,675 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_22.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,680 - INFO - ✅ Generado: PLANTILLA_Soggy_8.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,687 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_20.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,709 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_23.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,728 - INFO - ✅ Generado: PLANTILLA_Nightstalker_14.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,742 - INFO - ✅ Generado: PLANTILLA_Akasha_25.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,755 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_23.csv (3 filas, 0 variables, col_G=3)
2026-08-13 18:40:21,758 - INFO - 
📊 Resumen final:
2026-08-13 18:40:21,759 - INFO -    ✅ Plantillas generadas: 20
2026-08-13 18:40:21,760 - INFO -    ⏭️ Omitidas (sin precio): 0
2026-08-13 18:40:21,761 - INFO -    ❌ Errores (inconsistencia de filas): 0
2026-08-13 18:40:21,761 - INFO -    📁 Carpeta: 'C:\Users\Dany\Desktop\Proyecto\output'
2026-08-13 18:40:21,762 - WARNING - ⚠️ Modelo duplicado detectado: Daffy - se elimina la segunda ocurrencia.
2026-08-13 18:40:21,762 - WARNING - ⚠️ Modelo duplicado detectado: Akasha - se elimina la segunda ocurrencia.
2026-08-13 18:40:21,763 - WARNING - ⚠️ Modelo duplicado detectado: Mr. Bones Tan - se elimina la segunda ocurrencia.
2026-08-13 18:40:21,763 - WARNING - ⚠️ Modelo duplicado detectado: Agnha - se elimina la segunda ocurrencia.
2026-08-13 18:40:21,764 - WARNING - ⚠️ Modelo duplicado detectado: Hockey Killer - se elimina la segunda ocurrencia.
2026-08-13 18:40:21,764 - WARNING - ⚠️ Modelo duplicado detectado: Baba Yaga - se elimina la segunda ocurrencia.
2026-08-13 18:40:21,764 - WARNING - ⚠️ Modelo duplicado detectado: Akasha - se elimina la segunda ocurrencia.
2026-08-13 18:40:21,765 - WARNING - ⚠️ Modelo duplicado detectado: Rusty the Clown - se elimina la segunda ocurrencia.
2026-08-13 18:40:21,765 - INFO - 🧹 Desduplicación: 20 → 12 modelos únicos.
2026-08-13 18:40:21,766 - INFO - 📦 12 modelos listos para el bot.
2026-08-13 18:40:21,767 - INFO - 📦 12 modelos pendientes de 12 totales.
2026-08-13 18:40:53,217 - INFO - ✅ WebDriver inicializado.
2026-08-13 18:40:53,218 - INFO - 🔍 Métodos disponibles en VUCEMAutomation: ['close', 'driver', 'login_with_manual_verification', 'modo_simulacion', 'navigate_to_form', 'process_model', 'wait']
2026-08-13 18:40:53,218 - INFO - 🌐 Navegando a la página de login de VUCEM...
2026-08-13 18:41:39,180 - INFO - ✅ Login verificado (dashboard detectado).
2026-08-13 18:41:39,181 - INFO - 🧭 Iniciando navegación real al formulario de alta...
2026-08-13 18:41:40,562 - INFO - ✅ Click en 'Solicitudes nuevas'
2026-08-13 18:41:48,159 - INFO - ✅ Click en Secretaría de Economía
2026-08-13 18:42:20,494 - CRITICAL - ❌ Error crítico en el bucle principal: Message: 

2026-08-13 18:42:24,109 - INFO - 🛑 Browser cerrado.
2026-08-13 18:42:24,111 - INFO - ============================================================
2026-08-13 18:42:24,112 - INFO - 🏁 Procesamiento finalizado.
2026-08-13 18:42:24,112 - INFO - 📊 Resumen final:
2026-08-13 18:42:24,113 - INFO -    ✅ Procesados con éxito: 0
2026-08-13 18:42:24,113 - INFO -    ❌ Fallidos para revisión manual: 0
2026-08-13 18:42:24,114 - INFO - ============================================================
2026-08-14 10:40:12,838 - INFO - ============================================================
2026-08-14 10:40:12,839 - INFO - 🚀 VUCEM Automation Bot (Modo Interactivo)
2026-08-14 10:40:12,841 - INFO - Cargando proveedores desde BOM...
2026-08-14 10:40:12,855 - INFO - ✅ 35 proveedores cargados.
2026-08-14 10:40:12,856 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-14 10:40:12,872 - INFO - ✅ 20 modelos con insumos cargados.
2026-08-14 10:40:12,872 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-14 10:40:12,882 - INFO - ✅ Generado: PLANTILLA_Agnha_20.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,887 - INFO - ✅ Generado: PLANTILLA_Brown_wolf_14.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,891 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_24.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,895 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_21.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,899 - INFO - ✅ Generado: PLANTILLA_Daffy_21.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,905 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_21.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,908 - INFO - ✅ Generado: PLANTILLA_Jacko_10.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,911 - INFO - ✅ Generado: PLANTILLA_Daffy_22.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,914 - INFO - ✅ Generado: PLANTILLA_Narmoga_21.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,919 - INFO - ✅ Generado: PLANTILLA_Akasha_26.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,922 - INFO - ✅ Generado: PLANTILLA_Akasha_27.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,924 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_22.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,927 - INFO - ✅ Generado: PLANTILLA_Agnha_21.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,932 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_24.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,936 - INFO - ✅ Generado: PLANTILLA_Soggy_9.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,939 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_22.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,943 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_25.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,946 - INFO - ✅ Generado: PLANTILLA_Nightstalker_15.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,949 - INFO - ✅ Generado: PLANTILLA_Akasha_28.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,953 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_25.csv (3 filas, 0 variables, col_G=3)
2026-08-14 10:40:12,953 - INFO - 
📊 Resumen final:
2026-08-14 10:40:12,954 - INFO -    ✅ Plantillas generadas: 20
2026-08-14 10:40:12,954 - INFO -    ⏭️ Omitidas (sin precio): 0
2026-08-14 10:40:12,954 - INFO -    ❌ Errores (inconsistencia de filas): 0
2026-08-14 10:40:12,954 - INFO -    📁 Carpeta: 'C:\Users\Dany\Desktop\Proyecto\output'
2026-08-14 10:40:12,954 - WARNING - ⚠️ Modelo duplicado detectado: Daffy - se elimina la segunda ocurrencia.
2026-08-14 10:40:12,954 - WARNING - ⚠️ Modelo duplicado detectado: Akasha - se elimina la segunda ocurrencia.
2026-08-14 10:40:12,955 - WARNING - ⚠️ Modelo duplicado detectado: Mr. Bones Tan - se elimina la segunda ocurrencia.
2026-08-14 10:40:12,955 - WARNING - ⚠️ Modelo duplicado detectado: Agnha - se elimina la segunda ocurrencia.
2026-08-14 10:40:12,955 - WARNING - ⚠️ Modelo duplicado detectado: Hockey Killer - se elimina la segunda ocurrencia.
2026-08-14 10:40:12,955 - WARNING - ⚠️ Modelo duplicado detectado: Baba Yaga - se elimina la segunda ocurrencia.
2026-08-14 10:40:12,955 - WARNING - ⚠️ Modelo duplicado detectado: Akasha - se elimina la segunda ocurrencia.
2026-08-14 10:40:12,956 - WARNING - ⚠️ Modelo duplicado detectado: Rusty the Clown - se elimina la segunda ocurrencia.
2026-08-14 10:40:12,956 - INFO - 🧹 Desduplicación: 20 → 12 modelos únicos.
2026-08-14 10:40:12,956 - INFO - 📦 12 modelos listos para el bot.
2026-08-14 10:40:12,956 - INFO - 📦 12 modelos pendientes de 12 totales.
2026-08-14 10:40:16,046 - INFO - ✅ WebDriver inicializado.
2026-08-14 10:40:16,047 - INFO - 🔍 Métodos disponibles en VUCEMAutomation: ['close', 'driver', 'login_with_manual_verification', 'modo_simulacion', 'navigate_to_form', 'process_model', 'wait']
2026-08-14 10:40:16,048 - INFO - 🌐 Navegando a la página de login de VUCEM...
2026-08-14 10:41:05,732 - INFO - ✅ Login verificado (dashboard detectado).
2026-08-14 10:41:05,733 - INFO - 🧭 Iniciando navegación real al formulario...
2026-08-14 10:41:06,910 - INFO - ✅ Click en 'Solicitudes nuevas'
2026-08-14 10:41:09,429 - INFO - ✅ Click en Secretaría de Economía
2026-08-14 10:41:41,707 - WARNING - ⚠️ Falló selector por onclick, intentando por texto...
2026-08-14 10:42:11,834 - CRITICAL - ❌ Error crítico en el bucle principal: Message: 
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7f642abb5+151b5]
	chromedriver!GetHandleVerifier [0x7ff7f642ac10+15210]
	chromedriver!(No symbol) [0x7ff7f5f55d6d]
	chromedriver!(No symbol) [0x7ff7f5fb1289]
	chromedriver!(No symbol) [0x7ff7f5fb158c]
	chromedriver!(No symbol) [0x7ff7f6002027]
	chromedriver!(No symbol) [0x7ff7f5ffec0b]
	chromedriver!(No symbol) [0x7ff7f5fa37cc]
	chromedriver!(No symbol) [0x7ff7f5fa46f3]
	chromedriver!GetHandleVerifier [0x7ff7f6a4b79b+635d9b]
	chromedriver!GetHandleVerifier [0x7ff7f6a45ac6+6300c6]
	chromedriver!GetHandleVerifier [0x7ff7f6a6bcee+6562ee]
	chromedriver!GetHandleVerifier [0x7ff7f6448ffe+335fe]
	chromedriver!GetHandleVerifier [0x7ff7f645147c+3ba7c]
	chromedriver!GetHandleVerifier [0x7ff7f6434d64+1f364]
	chromedriver!GetHandleVerifier [0x7ff7f6434ef4+1f4f4]
	chromedriver!GetHandleVerifier [0x7ff7f6417d97+2397]
	KERNEL32!BaseThreadInitThunk [0x7ffeae28ccb7+17]
	ntdll!RtlUserThreadStart [0x7ffeaf6591cc+2c]

2026-08-14 10:42:14,460 - INFO - 🛑 Browser cerrado.
2026-08-14 10:42:14,460 - INFO - ============================================================
2026-08-14 10:42:14,460 - INFO - 🏁 Procesamiento finalizado.
2026-08-14 10:42:14,461 - INFO - 📊 Resumen final:
2026-08-14 10:42:14,461 - INFO -    ✅ Procesados con éxito: 0
2026-08-14 10:42:14,462 - INFO -    ❌ Fallidos para revisión manual: 0
2026-08-14 10:42:14,462 - INFO - ============================================================
2026-08-14 11:43:34,635 - INFO - Cargando proveedores desde BOM...
2026-08-14 11:43:34,673 - INFO - ✅ 35 proveedores cargados.
2026-08-14 11:43:34,673 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-14 11:43:34,693 - INFO - ✅ 20 modelos con insumos cargados.
2026-08-14 11:43:34,693 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-14 11:43:34,726 - INFO - ✅ Generado: PLANTILLA_Agnha_22.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,732 - INFO - ✅ Generado: PLANTILLA_Brown_wolf_15.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,739 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_26.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,745 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_23.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,750 - INFO - ✅ Generado: PLANTILLA_Daffy_23.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,756 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_23.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,760 - INFO - ✅ Generado: PLANTILLA_Jacko_11.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,765 - INFO - ✅ Generado: PLANTILLA_Daffy_24.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,770 - INFO - ✅ Generado: PLANTILLA_Narmoga_22.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,778 - INFO - ✅ Generado: PLANTILLA_Akasha_29.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,783 - INFO - ✅ Generado: PLANTILLA_Akasha_30.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,787 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_24.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,791 - INFO - ✅ Generado: PLANTILLA_Agnha_23.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,798 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_26.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,801 - INFO - ✅ Generado: PLANTILLA_Soggy_10.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,806 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_24.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,810 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_27.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,814 - INFO - ✅ Generado: PLANTILLA_Nightstalker_16.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,819 - INFO - ✅ Generado: PLANTILLA_Akasha_31.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,826 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_27.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:43:34,826 - INFO - 
📊 Resumen final:
2026-08-14 11:43:34,827 - INFO -    ✅ Plantillas generadas: 20
2026-08-14 11:43:34,827 - INFO -    ⏭️ Omitidas (sin precio): 0
2026-08-14 11:43:34,827 - INFO -    ❌ Errores (inconsistencia de filas): 0
2026-08-14 11:43:34,828 - INFO -    📁 Carpeta: 'C:\Users\Dany\Desktop\Proyecto\output'
2026-08-14 11:43:34,828 - WARNING - ⚠️ Modelo duplicado detectado: Daffy - se elimina la segunda ocurrencia.
2026-08-14 11:43:34,828 - WARNING - ⚠️ Modelo duplicado detectado: Akasha - se elimina la segunda ocurrencia.
2026-08-14 11:43:34,828 - WARNING - ⚠️ Modelo duplicado detectado: Mr. Bones Tan - se elimina la segunda ocurrencia.
2026-08-14 11:43:34,829 - WARNING - ⚠️ Modelo duplicado detectado: Agnha - se elimina la segunda ocurrencia.
2026-08-14 11:43:34,829 - WARNING - ⚠️ Modelo duplicado detectado: Hockey Killer - se elimina la segunda ocurrencia.
2026-08-14 11:43:34,829 - WARNING - ⚠️ Modelo duplicado detectado: Baba Yaga - se elimina la segunda ocurrencia.
2026-08-14 11:43:34,830 - WARNING - ⚠️ Modelo duplicado detectado: Akasha - se elimina la segunda ocurrencia.
2026-08-14 11:43:34,830 - WARNING - ⚠️ Modelo duplicado detectado: Rusty the Clown - se elimina la segunda ocurrencia.
2026-08-14 11:43:34,830 - INFO - 🧹 Desduplicación: 20 → 12 modelos únicos.
2026-08-14 11:43:34,831 - INFO - 📦 12 modelos listos para el bot.
2026-08-14 11:48:59,363 - INFO - Cargando proveedores desde BOM...
2026-08-14 11:48:59,379 - INFO - ✅ 35 proveedores cargados.
2026-08-14 11:48:59,380 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-14 11:48:59,398 - INFO - ✅ 20 modelos con insumos cargados.
2026-08-14 11:48:59,398 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-14 11:48:59,414 - INFO - ✅ Generado: PLANTILLA_Agnha_24.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,418 - INFO - ✅ Generado: PLANTILLA_Brown_wolf_16.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,423 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_28.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,429 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_25.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,434 - INFO - ✅ Generado: PLANTILLA_Daffy_25.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,438 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_25.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,443 - INFO - ✅ Generado: PLANTILLA_Jacko_12.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,447 - INFO - ✅ Generado: PLANTILLA_Daffy_26.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,452 - INFO - ✅ Generado: PLANTILLA_Narmoga_23.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,456 - INFO - ✅ Generado: PLANTILLA_Akasha_32.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,461 - INFO - ✅ Generado: PLANTILLA_Akasha_33.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,466 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_26.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,472 - INFO - ✅ Generado: PLANTILLA_Agnha_25.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,479 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_28.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,482 - INFO - ✅ Generado: PLANTILLA_Soggy_11.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,487 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_26.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,492 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_29.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,497 - INFO - ✅ Generado: PLANTILLA_Nightstalker_17.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,503 - INFO - ✅ Generado: PLANTILLA_Akasha_34.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,511 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_29.csv (3 filas, 0 variables, col_G=3)
2026-08-14 11:48:59,512 - INFO - 
📊 Resumen final:
2026-08-14 11:48:59,512 - INFO -    ✅ Plantillas generadas: 20
2026-08-14 11:48:59,512 - INFO -    ⏭️ Omitidas (sin precio): 0
2026-08-14 11:48:59,513 - INFO -    ❌ Errores (inconsistencia de filas): 0
2026-08-14 11:48:59,513 - INFO -    📁 Carpeta: 'C:\Users\Dany\Desktop\Proyecto\output'
2026-08-14 11:48:59,513 - WARNING - ⚠️ Modelo duplicado detectado: Daffy - se elimina la segunda ocurrencia.
2026-08-14 11:48:59,514 - WARNING - ⚠️ Modelo duplicado detectado: Akasha - se elimina la segunda ocurrencia.
2026-08-14 11:48:59,514 - WARNING - ⚠️ Modelo duplicado detectado: Mr. Bones Tan - se elimina la segunda ocurrencia.
2026-08-14 11:48:59,514 - WARNING - ⚠️ Modelo duplicado detectado: Agnha - se elimina la segunda ocurrencia.
2026-08-14 11:48:59,515 - WARNING - ⚠️ Modelo duplicado detectado: Hockey Killer - se elimina la segunda ocurrencia.
2026-08-14 11:48:59,515 - WARNING - ⚠️ Modelo duplicado detectado: Baba Yaga - se elimina la segunda ocurrencia.
2026-08-14 11:48:59,515 - WARNING - ⚠️ Modelo duplicado detectado: Akasha - se elimina la segunda ocurrencia.
2026-08-14 11:48:59,516 - WARNING - ⚠️ Modelo duplicado detectado: Rusty the Clown - se elimina la segunda ocurrencia.
2026-08-14 11:48:59,516 - INFO - 🧹 Desduplicación: 20 → 12 modelos únicos.
2026-08-14 11:48:59,516 - INFO - 📦 12 modelos listos para el bot.
2026-08-14 11:49:02,112 - INFO - ✅ WebDriver inicializado.
2026-08-14 11:49:02,113 - INFO - 🌐 Navegando a la página de login de VUCEM...
2026-08-14 11:49:47,464 - INFO - ✅ Login verificado (dashboard detectado).
2026-08-14 11:49:47,464 - INFO - 🧭 Iniciando navegación real al formulario...
2026-08-14 11:49:47,687 - INFO - ✅ Click en 'Solicitudes nuevas'
2026-08-14 11:49:49,231 - INFO - ✅ Click en Secretaría de Economía
2026-08-14 11:50:19,436 - WARNING - ⚠️ Falló selector por onclick, intentando por texto...
2026-08-14 11:50:52,526 - INFO - 🛑 Browser cerrado.
2026-08-14 12:02:52,054 - INFO - Cargando proveedores desde BOM...
2026-08-14 12:02:52,063 - INFO - ✅ 35 proveedores cargados.
2026-08-14 12:02:52,063 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-14 12:02:52,076 - INFO - ✅ 20 modelos con insumos cargados.
2026-08-14 12:02:52,076 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-14 12:02:52,087 - INFO - ✅ Generado: PLANTILLA_Agnha_26.csv (3 filas, 0 variables, col_G=3)
2026-08-14 12:02:52,090 - INFO - ✅ Generado: PLANTILLA_Brown_wolf_17.csv (3 filas, 0 variables, col_G=3)
2026-08-14 12:02:52,094 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_30.csv (3 filas, 0 variables, col_G=3)
2026-08-14 12:02:52,098 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_27.csv (3 filas, 0 variables, col_G=3)
2026-08-14 12:02:52,105 - INFO - ✅ Generado: PLANTILLA_Daffy_27.csv (3 filas, 0 variables, col_G=3)
2026-08-14 12:02:52,110 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_27.csv (3 filas, 0 variables, col_G=3)
